name,count_in,count_out,inside,date,time
Sensor 14 - West Link L3/Dome L3,0,0,0,2022-01-03,15:30:00
Sensor 14 - West Link L3/Dome L3,0,0,0,2022-01-03,16:00:00
Sensor 14 - West Link L3/Dome L3,0,0,0,2022-01-03,16:30:00
Sensor 14 - West Link L3/Dome L3,0,0,0,2022-01-03,17:00:00
Sensor 14 - West Link L3/Dome L3,0,0,0,2022-01-03,17:30:00
Sensor 14 - West Link L3/Dome L3,0,0,0,2022-01-03,18:00:00
Sensor 14 - West Link L3/Dome L3,0,0,0,2022-01-03,18:30:00
Sensor 14 - West Link L3/Dome L3,0,0,0,2022-01-03,19:00:00
Sensor 14 - West Link L3/Dome L3,0,0,0,2022-01-03,19:30:00
Sensor 15.1 - Left Stairs Cowen Gallery/East Link,1,1,0,2022-01-03,08:00:00
Sensor 15.1 - Left Stairs Cowen Gallery/East Link,0,0,0,2022-01-03,08:30:00
Sensor 15.1 - Left Stairs Cowen Gallery/East Link,0,0,0,2022-01-03,09:00:00
Sensor 15.1 - Left Stairs Cowen Gallery/East Link,0,0,0,2022-01-03,09:30:00
Sensor 15.1 - Left Stairs Cowen Gallery/East Link,0,0,0,2022-01-03,10:00:00
Sensor 15.1 - Left Stairs Cowen Gallery/East Link,0,1,-1,2022-01-03,10:30:00
Sensor 15.1 - Left Stairs Cowen Gallery/East Link,0,0,0,2022-01-03,11:00:00
Sensor 15.1 - Left Stairs Cowen Gallery/East Link,1,0,1,2022-01-03,11:30:00
Sensor 15.1 - Left Stairs Cowen Gallery/East Link,1,1,0,2022-01-03,12:00:00
Sensor 15.1 - Left Stairs Cowen Gallery/East Link,0,1,-1,2022-01-03,12:30:00
Sensor 15.1 - Left Stairs Cowen Gallery/East Link,0,0,0,2022-01-03,13:00:00
Sensor 15.1 - Left Stairs Cowen Gallery/East Link,0,1,-1,2022-01-03,13:30:00
Sensor 15.1 - Left Stairs Cowen Gallery/East Link,0,0,0,2022-01-03,14:00:00
Sensor 15.1 - Left Stairs Cowen Gallery/East Link,0,0,0,2022-01-03,14:30:00
Sensor 15.1 - Left Stairs Cowen Gallery/East Link,0,1,-1,2022-01-03,15:00:00
Sensor 15.1 - Left Stairs Cowen Gallery/East Link,0,0,0,2022-01-03,15:30:00
Sensor 15.1 - Left Stairs Cowen Gallery/East Link,0,0,0,2022-01-03,16:00:00
Sensor 15.1 - Left Stairs Cowen Gallery/East Link,0,0,0,2022-01-03,16:30:00
Sensor 15.1 - Left Stairs Cowen Gallery/East Link,1,1,0,2022-01-03,17:00:00
Sensor 15.1 - Left Stairs Cowen Gallery/East Link,0,0,0,2022-01-03,17:30:00
Sensor 15.1 - Left Stairs Cowen Gallery/East Link,0,0,0,2022-01-03,18:00:00
Sensor 15.1 - Left Stairs Cowen Gallery/East Link,0,0,0,2022-01-03,18:30:00
Sensor 15.1 - Left Stairs Cowen Gallery/East Link,0,0,0,2022-01-03,19:00:00
Sensor 15.1 - Left Stairs Cowen Gallery/East Link,0,0,0,2022-01-03,19:30:00
Sensor 15.2 - Right Stairs Cowen Gallery/East Link,1,1,0,2022-01-03,08:00:00
Sensor 15.2 - Right Stairs Cowen Gallery/East Link,0,0,0,2022-01-03,08:30:00
Sensor 15.2 - Right Stairs Cowen Gallery/East Link,0,0,0,2022-01-03,09:00:00
Sensor 15.2 - Right Stairs Cowen Gallery/East Link,0,0,0,2022-01-03,09:30:00
Sensor 15.2 - Right Stairs Cowen Gallery/East Link,0,0,0,2022-01-03,10:00:00
Sensor 15.2 - Right Stairs Cowen Gallery/East Link,0,0,0,2022-01-03,10:30:00
Sensor 15.2 - Right Stairs Cowen Gallery/East Link,0,0,0,2022-01-03,11:00:00
Sensor 15.2 - Right Stairs Cowen Gallery/East Link,0,1,-1,2022-01-03,11:30:00
Sensor 15.2 - Right Stairs Cowen Gallery/East Link,3,3,0,2022-01-03,12:00:00
Sensor 15.2 - Right Stairs Cowen Gallery/East Link,1,0,1,2022-01-03,12:30:00
Sensor 15.2 - Right Stairs Cowen Gallery/East Link,0,0,0,2022-01-03,13:00:00
Sensor 15.2 - Right Stairs Cowen Gallery/East Link,0,0,0,2022-01-03,13:30:00
Sensor 15.2 - Right Stairs Cowen Gallery/East Link,1,0,1,2022-01-03,14:00:00
Sensor 15.2 - Right Stairs Cowen Gallery/East Link,0,0,0,2022-01-03,14:30:00
Sensor 15.2 - Right Stairs Cowen Gallery/East Link,0,0,0,2022-01-03,15:00:00
Sensor 15.2 - Right Stairs Cowen Gallery/East Link,0,0,0,2022-01-03,15:30:00
Sensor 15.2 - Right Stairs Cowen Gallery/East Link,0,0,0,2022-01-03,16:00:00
Sensor 15.2 - Right Stairs Cowen Gallery/East Link,0,0,0,2022-01-03,16:30:00
Sensor 15.2 - Right Stairs Cowen Gallery/East Link,0,1,-1,2022-01-03,17:00:00
Sensor 15.2 - Right Stairs Cowen Gallery/East Link,0,0,0,2022-01-03,17:30:00
Sensor 15.2 - Right Stairs Cowen Gallery/East Link,0,0,0,2022-01-03,18:00:00
Sensor 15.2 - Right Stairs Cowen Gallery/East Link,0,0,0,2022-01-03,18:30:00
Sensor 15.2 - Right Stairs Cowen Gallery/East Link,0,0,0,2022-01-03,19:00:00
Sensor 15.2 - Right Stairs Cowen Gallery/East Link,0,0,0,2022-01-03,19:30:00
Sensor 15.3 - Lifts Cowen Gallery/East Link,1,1,0,2022-01-03,08:00:00
Sensor 15.3 - Lifts Cowen Gallery/East Link,0,3,-3,2022-01-03,08:30:00
Sensor 15.3 - Lifts Cowen Gallery/East Link,0,0,-3,2022-01-03,09:00:00
Sensor 15.3 - Lifts Cowen Gallery/East Link,0,0,-3,2022-01-03,09:30:00
Sensor 15.3 - Lifts Cowen Gallery/East Link,0,0,0,2022-01-03,10:00:00
Sensor 15.3 - Lifts Cowen Gallery/East Link,0,0,0,2022-01-03,10:30:00
Sensor 15.3 - Lifts Cowen Gallery/East Link,0,0,0,2022-01-03,11:00:00
Sensor 15.3 - Lifts Cowen Gallery/East Link,0,1,-1,2022-01-03,11:30:00
Sensor 15.3 - Lifts Cowen Gallery/East Link,0,0,0,2022-01-03,12:00:00
Sensor 15.3 - Lifts Cowen Gallery/East Link,1,0,1,2022-01-03,12:30:00
Sensor 15.3 - Lifts Cowen Gallery/East Link,0,0,0,2022-01-03,13:00:00
Sensor 15.3 - Lifts Cowen Gallery/East Link,0,0,0,2022-01-03,13:30:00
Sensor 15.3 - Lifts Cowen Gallery/East Link,0,0,0,2022-01-03,14:00:00
Sensor 15.3 - Lifts Cowen Gallery/East Link,0,0,0,2022-01-03,14:30:00
Sensor 15.3 - Lifts Cowen Gallery/East Link,0,0,0,2022-01-03,15:00:00
Sensor 15.3 - Lifts Cowen Gallery/East Link,0,0,0,2022-01-03,15:30:00
Sensor 15.3 - Lifts Cowen Gallery/East Link,0,0,0,2022-01-03,16:00:00
Sensor 15.3 - Lifts Cowen Gallery/East Link,0,0,0,2022-01-03,16:30:00
Sensor 15.3 - Lifts Cowen Gallery/East Link,0,0,0,2022-01-03,17:00:00
Sensor 15.3 - Lifts Cowen Gallery/East Link,0,0,0,2022-01-03,17:30:00
Sensor 15.3 - Lifts Cowen Gallery/East Link,0,0,0,2022-01-03,18:00:00
Sensor 15.3 - Lifts Cowen Gallery/East Link,0,0,0,2022-01-03,18:30:00
Sensor 15.3 - Lifts Cowen Gallery/East Link,0,0,0,2022-01-03,19:00:00
Sensor 15.3 - Lifts Cowen Gallery/East Link,1,0,1,2022-01-03,19:30:00
Sensor 16 - Cowen Gallery/North Rotunda,4,5,-1,2022-01-03,08:00:00
Sensor 16 - Cowen Gallery/North Rotunda,0,0,-1,2022-01-03,08:30:00
Sensor 16 - Cowen Gallery/North Rotunda,0,0,-1,2022-01-03,09:00:00
Sensor 16 - Cowen Gallery/North Rotunda,0,0,-1,2022-01-03,09:30:00
Sensor 16 - Cowen Gallery/North Rotunda,0,0,0,2022-01-03,10:00:00
Sensor 16 - Cowen Gallery/North Rotunda,1,0,1,2022-01-03,10:30:00
Sensor 16 - Cowen Gallery/North Rotunda,0,0,0,2022-01-03,11:00:00
Sensor 16 - Cowen Gallery/North Rotunda,0,0,0,2022-01-03,11:30:00
Sensor 16 - Cowen Gallery/North Rotunda,0,0,0,2022-01-03,12:00:00
Sensor 16 - Cowen Gallery/North Rotunda,0,0,0,2022-01-03,12:30:00
Sensor 16 - Cowen Gallery/North Rotunda,0,0,0,2022-01-03,13:00:00
Sensor 16 - Cowen Gallery/North Rotunda,0,0,0,2022-01-03,13:30:00
Sensor 16 - Cowen Gallery/North Rotunda,0,0,0,2022-01-03,14:00:00
Sensor 16 - Cowen Gallery/North Rotunda,0,0,0,2022-01-03,14:30:00
Sensor 16 - Cowen Gallery/North Rotunda,0,0,0,2022-01-03,15:00:00
Sensor 16 - Cowen Gallery/North Rotunda,0,0,0,2022-01-03,15:30:00
Sensor 16 - Cowen Gallery/North Rotunda,0,0,0,2022-01-03,16:00:00
Sensor 16 - Cowen Gallery/North Rotunda,0,0,0,2022-01-03,16:30:00
Sensor 16 - Cowen Gallery/North Rotunda,0,0,0,2022-01-03,17:00:00
Sensor 16 - Cowen Gallery/North Rotunda,0,0,0,2022-01-03,17:30:00
Sensor 16 - Cowen Gallery/North Rotunda,0,0,0,2022-01-03,18:00:00
Sensor 16 - Cowen Gallery/North Rotunda,0,0,0,2022-01-03,18:30:00
Sensor 16 - Cowen Gallery/North Rotunda,0,0,0,2022-01-03,19:00:00
Sensor 16 - Cowen Gallery/North Rotunda,1,1,0,2022-01-03,19:30:00
Sensor 17 - North Rotunda/Victoria Gallery,6,0,6,2022-01-03,08:00:00
Sensor 17 - North Rotunda/Victoria Gallery,0,0,6,2022-01-03,08:30:00
Sensor 17 - North Rotunda/Victoria Gallery,0,0,6,2022-01-03,09:00:00
Sensor 17 - North Rotunda/Victoria Gallery,0,0,6,2022-01-03,09:30:00
Sensor 17 - North Rotunda/Victoria Gallery,0,0,0,2022-01-03,10:00:00
Sensor 17 - North Rotunda/Victoria Gallery,0,0,0,2022-01-03,10:30:00
Sensor 17 - North Rotunda/Victoria Gallery,0,0,0,2022-01-03,11:00:00
Sensor 17 - North Rotunda/Victoria Gallery,0,0,0,2022-01-03,11:30:00
Sensor 17 - North Rotunda/Victoria Gallery,0,0,0,2022-01-03,12:00:00
Sensor 17 - North Rotunda/Victoria Gallery,0,0,0,2022-01-03,12:30:00
Sensor 17 - North Rotunda/Victoria Gallery,0,0,0,2022-01-03,13:00:00
Sensor 17 - North Rotunda/Victoria Gallery,0,0,0,2022-01-03,13:30:00
Sensor 17 - North Rotunda/Victoria Gallery,0,0,0,2022-01-03,14:00:00
Sensor 17 - North Rotunda/Victoria Gallery,0,0,0,2022-01-03,14:30:00
Sensor 17 - North Rotunda/Victoria Gallery,0,0,0,2022-01-03,15:00:00
Sensor 17 - North Rotunda/Victoria Gallery,0,0,0,2022-01-03,15:30:00
Sensor 17 - North Rotunda/Victoria Gallery,0,0,0,2022-01-03,16:00:00
Sensor 17 - North Rotunda/Victoria Gallery,0,0,0,2022-01-03,16:30:00
Sensor 17 - North Rotunda/Victoria Gallery,0,0,0,2022-01-03,17:00:00
Sensor 17 - North Rotunda/Victoria Gallery,0,0,0,2022-01-03,17:30:00
Sensor 17 - North Rotunda/Victoria Gallery,0,0,0,2022-01-03,18:00:00
Sensor 17 - North Rotunda/Victoria Gallery,0,0,0,2022-01-03,18:30:00
Sensor 17 - North Rotunda/Victoria Gallery,0,0,0,2022-01-03,19:00:00
Sensor 17 - North Rotunda/Victoria Gallery,0,0,0,2022-01-03,19:30:00
Sensor 18 - Victoria Gallery/NEW,0,0,0,2022-01-03,08:00:00
Sensor 18 - Victoria Gallery/NEW,0,0,0,2022-01-03,08:30:00
Sensor 18 - Victoria Gallery/NEW,0,0,0,2022-01-03,09:00:00
Sensor 18 - Victoria Gallery/NEW,0,0,0,2022-01-03,09:30:00
Sensor 18 - Victoria Gallery/NEW,0,0,0,2022-01-03,10:00:00
Sensor 18 - Victoria Gallery/NEW,0,0,0,2022-01-03,10:30:00
Sensor 18 - Victoria Gallery/NEW,0,0,0,2022-01-03,11:00:00
Sensor 18 - Victoria Gallery/NEW,0,0,0,2022-01-03,11:30:00
Sensor 18 - Victoria Gallery/NEW,0,0,0,2022-01-03,12:00:00
Sensor 18 - Victoria Gallery/NEW,0,0,0,2022-01-03,12:30:00
Sensor 18 - Victoria Gallery/NEW,0,0,0,2022-01-03,13:00:00
Sensor 18 - Victoria Gallery/NEW,0,0,0,2022-01-03,13:30:00
Sensor 18 - Victoria Gallery/NEW,0,0,0,2022-01-03,14:00:00
Sensor 18 - Victoria Gallery/NEW,0,0,0,2022-01-03,14:30:00
Sensor 18 - Victoria Gallery/NEW,0,0,0,2022-01-03,15:00:00
Sensor 18 - Victoria Gallery/NEW,0,0,0,2022-01-03,15:30:00
Sensor 18 - Victoria Gallery/NEW,0,0,0,2022-01-03,16:00:00
Sensor 18 - Victoria Gallery/NEW,0,0,0,2022-01-03,16:30:00
Sensor 18 - Victoria Gallery/NEW,0,0,0,2022-01-03,17:00:00
Sensor 18 - Victoria Gallery/NEW,0,0,0,2022-01-03,17:30:00
Sensor 18 - Victoria Gallery/NEW,0,0,0,2022-01-03,18:00:00
Sensor 18 - Victoria Gallery/NEW,0,0,0,2022-01-03,18:30:00
Sensor 18 - Victoria Gallery/NEW,0,0,0,2022-01-03,19:00:00
Sensor 18 - Victoria Gallery/NEW,0,0,0,2022-01-03,19:30:00
Sensor 19 - Cowen Gallery/South Rotunda,2,0,2,2022-01-03,08:00:00
Sensor 19 - Cowen Gallery/South Rotunda,0,0,2,2022-01-03,08:30:00
Sensor 19 - Cowen Gallery/South Rotunda,0,0,2,2022-01-03,09:00:00
Sensor 19 - Cowen Gallery/South Rotunda,0,0,2,2022-01-03,09:30:00
Sensor 19 - Cowen Gallery/South Rotunda,0,0,0,2022-01-03,10:00:00
Sensor 19 - Cowen Gallery/South Rotunda,0,0,0,2022-01-03,10:30:00
Sensor 19 - Cowen Gallery/South Rotunda,0,0,0,2022-01-03,11:00:00
Sensor 19 - Cowen Gallery/South Rotunda,0,0,0,2022-01-03,11:30:00
Sensor 19 - Cowen Gallery/South Rotunda,0,0,0,2022-01-03,12:00:00
Sensor 19 - Cowen Gallery/South Rotunda,0,0,0,2022-01-03,12:30:00
Sensor 19 - Cowen Gallery/South Rotunda,0,0,0,2022-01-03,13:00:00
Sensor 19 - Cowen Gallery/South Rotunda,1,0,1,2022-01-03,13:30:00
Sensor 19 - Cowen Gallery/South Rotunda,0,0,0,2022-01-03,14:00:00
Sensor 19 - Cowen Gallery/South Rotunda,0,0,0,2022-01-03,14:30:00
Sensor 19 - Cowen Gallery/South Rotunda,1,0,1,2022-01-03,15:00:00
Sensor 19 - Cowen Gallery/South Rotunda,0,0,0,2022-01-03,15:30:00
Sensor 19 - Cowen Gallery/South Rotunda,0,0,0,2022-01-03,16:00:00
Sensor 19 - Cowen Gallery/South Rotunda,0,0,0,2022-01-03,16:30:00
Sensor 19 - Cowen Gallery/South Rotunda,1,0,1,2022-01-03,17:00:00
Sensor 19 - Cowen Gallery/South Rotunda,0,0,0,2022-01-03,17:30:00
Sensor 19 - Cowen Gallery/South Rotunda,0,0,0,2022-01-03,18:00:00
Sensor 19 - Cowen Gallery/South Rotunda,0,0,0,2022-01-03,18:30:00
Sensor 19 - Cowen Gallery/South Rotunda,0,0,0,2022-01-03,19:00:00
Sensor 19 - Cowen Gallery/South Rotunda,0,1,-1,2022-01-03,19:30:00
Sensor 2 - Hansen Hall/Tulk 2,0,0,0,2022-01-03,08:00:00
Sensor 2 - Hansen Hall/Tulk 2,0,1,-1,2022-01-03,08:30:00
Sensor 2 - Hansen Hall/Tulk 2,1,0,0,2022-01-03,09:00:00
Sensor 2 - Hansen Hall/Tulk 2,0,0,0,2022-01-03,09:30:00
Sensor 2 - Hansen Hall/Tulk 2,0,0,0,2022-01-03,10:00:00
Sensor 2 - Hansen Hall/Tulk 2,1,1,0,2022-01-03,10:30:00
Sensor 2 - Hansen Hall/Tulk 2,1,0,1,2022-01-03,11:00:00
Sensor 2 - Hansen Hall/Tulk 2,2,2,0,2022-01-03,11:30:00
Sensor 2 - Hansen Hall/Tulk 2,0,1,-1,2022-01-03,12:00:00
Sensor 2 - Hansen Hall/Tulk 2,0,0,0,2022-01-03,12:30:00
Sensor 2 - Hansen Hall/Tulk 2,0,0,0,2022-01-03,13:00:00
Sensor 2 - Hansen Hall/Tulk 2,0,0,0,2022-01-03,13:30:00
Sensor 2 - Hansen Hall/Tulk 2,2,0,2,2022-01-03,14:00:00
Sensor 2 - Hansen Hall/Tulk 2,0,0,0,2022-01-03,14:30:00
Sensor 2 - Hansen Hall/Tulk 2,1,0,1,2022-01-03,15:00:00
Sensor 2 - Hansen Hall/Tulk 2,0,0,0,2022-01-03,15:30:00
Sensor 2 - Hansen Hall/Tulk 2,0,1,-1,2022-01-03,16:00:00
Sensor 2 - Hansen Hall/Tulk 2,1,1,0,2022-01-03,16:30:00
Sensor 2 - Hansen Hall/Tulk 2,0,0,0,2022-01-03,17:00:00
Sensor 2 - Hansen Hall/Tulk 2,0,0,0,2022-01-03,17:30:00
Sensor 2 - Hansen Hall/Tulk 2,0,0,0,2022-01-03,18:00:00
Sensor 2 - Hansen Hall/Tulk 2,0,0,0,2022-01-03,18:30:00
Sensor 2 - Hansen Hall/Tulk 2,0,0,0,2022-01-03,19:00:00
Sensor 2 - Hansen Hall/Tulk 2,0,0,0,2022-01-03,19:30:00
Sensor 20 - South Rotunda/Macarthur,0,1,-1,2022-01-03,08:00:00
Sensor 20 - South Rotunda/Macarthur,0,1,-2,2022-01-03,08:30:00
Sensor 20 - South Rotunda/Macarthur,0,0,-2,2022-01-03,09:00:00
Sensor 20 - South Rotunda/Macarthur,0,0,-2,2022-01-03,09:30:00
Sensor 20 - South Rotunda/Macarthur,0,0,0,2022-01-03,10:00:00
Sensor 20 - South Rotunda/Macarthur,0,0,0,2022-01-03,10:30:00
Sensor 20 - South Rotunda/Macarthur,0,0,0,2022-01-03,11:00:00
Sensor 20 - South Rotunda/Macarthur,0,0,0,2022-01-03,11:30:00
Sensor 20 - South Rotunda/Macarthur,0,0,0,2022-01-03,12:00:00
Sensor 20 - South Rotunda/Macarthur,0,0,0,2022-01-03,12:30:00
Sensor 20 - South Rotunda/Macarthur,0,0,0,2022-01-03,13:00:00
Sensor 20 - South Rotunda/Macarthur,0,1,-1,2022-01-03,13:30:00
Sensor 20 - South Rotunda/Macarthur,0,0,0,2022-01-03,14:00:00
Sensor 20 - South Rotunda/Macarthur,0,0,0,2022-01-03,14:30:00
Sensor 20 - South Rotunda/Macarthur,0,1,-1,2022-01-03,15:00:00
Sensor 20 - South Rotunda/Macarthur,0,0,0,2022-01-03,15:30:00
Sensor 20 - South Rotunda/Macarthur,0,0,0,2022-01-03,16:00:00
Sensor 20 - South Rotunda/Macarthur,0,0,0,2022-01-03,16:30:00
Sensor 20 - South Rotunda/Macarthur,0,1,-1,2022-01-03,17:00:00
Sensor 20 - South Rotunda/Macarthur,0,0,0,2022-01-03,17:30:00
Sensor 20 - South Rotunda/Macarthur,0,0,0,2022-01-03,18:00:00
Sensor 20 - South Rotunda/Macarthur,0,0,0,2022-01-03,18:30:00
Sensor 20 - South Rotunda/Macarthur,0,0,0,2022-01-03,19:00:00
Sensor 20 - South Rotunda/Macarthur,1,0,1,2022-01-03,19:30:00
Sensor 21 - Cowen Gallery/Redmond Barry,3,2,1,2022-01-03,08:00:00
Sensor 21 - Cowen Gallery/Redmond Barry,0,0,1,2022-01-03,08:30:00
Sensor 21 - Cowen Gallery/Redmond Barry,0,0,1,2022-01-03,09:00:00
Sensor 21 - Cowen Gallery/Redmond Barry,0,0,1,2022-01-03,09:30:00
Sensor 21 - Cowen Gallery/Redmond Barry,0,0,0,2022-01-03,10:00:00
Sensor 21 - Cowen Gallery/Redmond Barry,0,0,0,2022-01-03,10:30:00
Sensor 21 - Cowen Gallery/Redmond Barry,0,0,0,2022-01-03,11:00:00
Sensor 21 - Cowen Gallery/Redmond Barry,0,0,0,2022-01-03,11:30:00
Sensor 21 - Cowen Gallery/Redmond Barry,0,0,0,2022-01-03,12:00:00
Sensor 21 - Cowen Gallery/Redmond Barry,0,1,-1,2022-01-03,12:30:00
Sensor 21 - Cowen Gallery/Redmond Barry,0,0,0,2022-01-03,13:00:00
Sensor 21 - Cowen Gallery/Redmond Barry,0,0,0,2022-01-03,13:30:00
Sensor 21 - Cowen Gallery/Redmond Barry,0,1,-1,2022-01-03,14:00:00
Sensor 21 - Cowen Gallery/Redmond Barry,0,0,0,2022-01-03,14:30:00
Sensor 21 - Cowen Gallery/Redmond Barry,0,0,0,2022-01-03,15:00:00
Sensor 21 - Cowen Gallery/Redmond Barry,0,0,0,2022-01-03,15:30:00
Sensor 21 - Cowen Gallery/Redmond Barry,0,0,0,2022-01-03,16:00:00
Sensor 21 - Cowen Gallery/Redmond Barry,0,0,0,2022-01-03,16:30:00
Sensor 21 - Cowen Gallery/Redmond Barry,0,0,0,2022-01-03,17:00:00
Sensor 21 - Cowen Gallery/Redmond Barry,0,0,0,2022-01-03,17:30:00
Sensor 21 - Cowen Gallery/Redmond Barry,0,0,0,2022-01-03,18:00:00
Sensor 21 - Cowen Gallery/Redmond Barry,0,0,0,2022-01-03,18:30:00
Sensor 21 - Cowen Gallery/Redmond Barry,0,0,0,2022-01-03,19:00:00
Sensor 21 - Cowen Gallery/Redmond Barry,0,0,0,2022-01-03,19:30:00
Sensor 22 - Macarthur/Redmond Barry,0,0,0,2022-01-03,08:00:00
Sensor 22 - Macarthur/Redmond Barry,0,0,0,2022-01-03,08:30:00
Sensor 22 - Macarthur/Redmond Barry,0,0,0,2022-01-03,09:00:00
Sensor 22 - Macarthur/Redmond Barry,0,0,0,2022-01-03,09:30:00
Sensor 22 - Macarthur/Redmond Barry,0,0,0,2022-01-03,10:00:00
Sensor 22 - Macarthur/Redmond Barry,0,0,0,2022-01-03,10:30:00
Sensor 22 - Macarthur/Redmond Barry,0,0,0,2022-01-03,11:00:00
Sensor 22 - Macarthur/Redmond Barry,0,0,0,2022-01-03,11:30:00
Sensor 22 - Macarthur/Redmond Barry,0,0,0,2022-01-03,12:00:00
Sensor 22 - Macarthur/Redmond Barry,0,0,0,2022-01-03,12:30:00
Sensor 22 - Macarthur/Redmond Barry,0,0,0,2022-01-03,13:00:00
Sensor 22 - Macarthur/Redmond Barry,0,0,0,2022-01-03,13:30:00
Sensor 22 - Macarthur/Redmond Barry,0,0,0,2022-01-03,14:00:00
Sensor 22 - Macarthur/Redmond Barry,0,0,0,2022-01-03,14:30:00
Sensor 22 - Macarthur/Redmond Barry,0,0,0,2022-01-03,15:00:00
Sensor 22 - Macarthur/Redmond Barry,0,0,0,2022-01-03,15:30:00
Sensor 22 - Macarthur/Redmond Barry,0,0,0,2022-01-03,16:00:00
Sensor 22 - Macarthur/Redmond Barry,0,0,0,2022-01-03,16:30:00
Sensor 22 - Macarthur/Redmond Barry,0,0,0,2022-01-03,17:00:00
Sensor 22 - Macarthur/Redmond Barry,0,0,0,2022-01-03,17:30:00
Sensor 22 - Macarthur/Redmond Barry,0,0,0,2022-01-03,18:00:00
Sensor 22 - Macarthur/Redmond Barry,0,0,0,2022-01-03,18:30:00
Sensor 22 - Macarthur/Redmond Barry,0,0,0,2022-01-03,19:00:00
Sensor 22 - Macarthur/Redmond Barry,0,0,0,2022-01-03,19:30:00
Sensor 22 - Macarthur/Redmond Barry,1,0,1,2022-01-03,08:00:00
Sensor 22 - Macarthur/Redmond Barry,0,0,1,2022-01-03,08:30:00
Sensor 22 - Macarthur/Redmond Barry,0,0,1,2022-01-03,09:00:00
Sensor 22 - Macarthur/Redmond Barry,0,0,1,2022-01-03,09:30:00
Sensor 22 - Macarthur/Redmond Barry,0,0,0,2022-01-03,10:00:00
Sensor 22 - Macarthur/Redmond Barry,0,0,0,2022-01-03,10:30:00
Sensor 22 - Macarthur/Redmond Barry,0,0,0,2022-01-03,11:00:00
Sensor 22 - Macarthur/Redmond Barry,0,0,0,2022-01-03,11:30:00
Sensor 22 - Macarthur/Redmond Barry,0,0,0,2022-01-03,12:00:00
Sensor 22 - Macarthur/Redmond Barry,0,0,0,2022-01-03,12:30:00
Sensor 22 - Macarthur/Redmond Barry,0,0,0,2022-01-03,13:00:00
Sensor 22 - Macarthur/Redmond Barry,1,0,1,2022-01-03,13:30:00
Sensor 22 - Macarthur/Redmond Barry,0,0,0,2022-01-03,14:00:00
Sensor 22 - Macarthur/Redmond Barry,0,0,0,2022-01-03,14:30:00
Sensor 22 - Macarthur/Redmond Barry,0,0,0,2022-01-03,15:00:00
Sensor 22 - Macarthur/Redmond Barry,0,0,0,2022-01-03,15:30:00
Sensor 22 - Macarthur/Redmond Barry,0,0,0,2022-01-03,16:00:00
Sensor 22 - Macarthur/Redmond Barry,0,0,0,2022-01-03,16:30:00
Sensor 22 - Macarthur/Redmond Barry,1,0,1,2022-01-03,17:00:00
Sensor 22 - Macarthur/Redmond Barry,0,0,0,2022-01-03,17:30:00
Sensor 22 - Macarthur/Redmond Barry,0,0,0,2022-01-03,18:00:00
Sensor 22 - Macarthur/Redmond Barry,0,0,0,2022-01-03,18:30:00
Sensor 22 - Macarthur/Redmond Barry,0,0,0,2022-01-03,19:00:00
Sensor 22 - Macarthur/Redmond Barry,0,1,-1,2022-01-03,19:30:00
Sensor 24 - Swinburne/Macarthur,0,0,0,2022-01-03,08:00:00
Sensor 24 - Swinburne/Macarthur,1,0,1,2022-01-03,08:30:00
Sensor 24 - Swinburne/Macarthur,0,0,1,2022-01-03,09:00:00
Sensor 24 - Swinburne/Macarthur,0,0,1,2022-01-03,09:30:00
Sensor 24 - Swinburne/Macarthur,0,0,0,2022-01-03,10:00:00
Sensor 24 - Swinburne/Macarthur,0,0,0,2022-01-03,10:30:00
Sensor 24 - Swinburne/Macarthur,0,0,0,2022-01-03,11:00:00
Sensor 24 - Swinburne/Macarthur,0,0,0,2022-01-03,11:30:00
Sensor 24 - Swinburne/Macarthur,0,0,0,2022-01-03,12:00:00
Sensor 24 - Swinburne/Macarthur,0,0,0,2022-01-03,12:30:00
Sensor 24 - Swinburne/Macarthur,0,0,0,2022-01-03,13:00:00
Sensor 24 - Swinburne/Macarthur,0,0,0,2022-01-03,13:30:00
Sensor 24 - Swinburne/Macarthur,0,0,0,2022-01-03,14:00:00
Sensor 24 - Swinburne/Macarthur,0,0,0,2022-01-03,14:30:00
Sensor 24 - Swinburne/Macarthur,0,0,0,2022-01-03,15:00:00
Sensor 24 - Swinburne/Macarthur,0,0,0,2022-01-03,15:30:00
Sensor 24 - Swinburne/Macarthur,0,0,0,2022-01-03,16:00:00
Sensor 24 - Swinburne/Macarthur,0,0,0,2022-01-03,16:30:00
Sensor 24 - Swinburne/Macarthur,0,0,0,2022-01-03,17:00:00
Sensor 24 - Swinburne/Macarthur,0,0,0,2022-01-03,17:30:00
Sensor 24 - Swinburne/Macarthur,0,0,0,2022-01-03,18:00:00
Sensor 24 - Swinburne/Macarthur,0,0,0,2022-01-03,18:30:00
Sensor 24 - Swinburne/Macarthur,0,0,0,2022-01-03,19:00:00
Sensor 24 - Swinburne/Macarthur,0,0,0,2022-01-03,19:30:00
Sensor 25 - Russell St/Redmond Barry,0,0,0,2022-01-03,08:00:00
Sensor 25 - Russell St/Redmond Barry,0,0,0,2022-01-03,08:30:00
Sensor 25 - Russell St/Redmond Barry,0,0,0,2022-01-03,09:00:00
Sensor 25 - Russell St/Redmond Barry,0,0,0,2022-01-03,09:30:00
Sensor 25 - Russell St/Redmond Barry,0,0,0,2022-01-03,10:00:00
